img_name;distance
img_1955.jpg;7.97
img_1956.jpg;6.64
img_1957.jpg;5.32
img_1960.jpg;3.52
img_1961.jpg;2.92
img_1962.jpg;2.25
img_1969.jpg;7.98
img_1972.jpg;3.07
img_1974.jpg;2.4
img_1975.jpg;1.64
img_1978.jpg;2.6
img_1981.jpg;2.44
img_1982.jpg;3.24
img_1986.jpg;5.52
img_1987.jpg;6.02
img_1988.jpg;6.58
img_1989.jpg;6.76
img_1990.jpg;7.55
img_1993.jpg;4.9
img_1995.jpg;3.89
img_1997.jpg;2.57
img_1998.jpg;2.12
img_1999.jpg;1.71
img_2004.jpg;3.44
img_2006.jpg;4.4
img_2009.jpg;4.69
img_2011.jpg;2.96
img_2013.jpg;4.53
img_2015.jpg;5.26
img_2017.jpg;6.22
img_2019.jpg;3.17
img_2020.jpg;2.79
img_2022.jpg;2.75
img_2023.jpg;3.43
img_2024.jpg;3.97
img_2028.jpg;6.19
img_2029.jpg;6.79
img_2257.jpg;3.01
img_2258.jpg;3.93
img_2259.jpg;4.63
img_2262.jpg;3.76
img_2263.jpg;2.71
img_2265.jpg;3.49
img_2267.jpg;2.3
img_2273.jpg;5.79
img_2274.jpg;6.2
img_2276.jpg;7.74
img_2279.jpg;5.18
img_2281.jpg;3.67
img_2283.jpg;3.51
img_2284.jpg;3.8
img_2286.jpg;5.07
img_2288.jpg;6.26
img_2292.jpg;3.83
img_2293.jpg;2.88
img_2298.jpg;4.2
img_2299.jpg;3.3
img_2303.jpg;1.45
img_2307.jpg;3.7
img_2311.jpg;6.14
img_2312.jpg;6.6
img_2314.jpg;4.27
img_2315.jpg;3.57
img_2317.jpg;2.09
img_2318.jpg;2.86
img_2323.jpg;2.98
img_2324.jpg;3.36
img_2325.jpg;4.13
img_2326.jpg;4.4
img_2328.jpg;5.56
img_2329.jpg;6.47
img_2334.jpg;4.15
img_2335.jpg;5.11
img_2337.jpg;6.01
img_2338.jpg;6.59
img_2339.jpg;6.85
img_2340.jpg;7.41
img_2343.jpg;3.36
img_2346.jpg;1.91
img_2349.jpg;3.6
img_2351.jpg;1.85
img_2353.jpg;3.09
img_2354.jpg;3.5
img_2355.jpg;4.3
img_2356.jpg;4.47
img_2357.jpg;5.07
img_2358.jpg;2.73
img_2360.jpg;3.14
img_2362.jpg;4.03
img_2363.jpg;4.84
img_2364.jpg;5.54
img_2365.jpg;6.2
img_2366.jpg;6.6
img_2367.jpg;5.4
img_2368.jpg;5.26
img_2370.jpg;3.11
img_2371.jpg;2.49
img_2375.jpg;2.16
img_2377.jpg;3.12
img_2379.jpg;4.3
img_2380.jpg;4.88
img_2381.jpg;5.5
img_2382.jpg;4.34
img_2386.jpg;1.88
img_2387.jpg;1.63
img_2388.jpg;2.41
img_2389.jpg;1.94
img_2391.jpg;3.11
img_2392.jpg;3.24
img_2393.jpg;2.23
img_2394.jpg;1.65
img_2395.jpg;1.33
img_2396.jpg;2.86
img_2399.jpg;4.76
img_2400.jpg;4.89
img_2401.jpg;2.65
img_2402.jpg;1.99
img_2403.jpg;6.4
img_2407.jpg;3.31
img_2412.jpg;2.6
img_2413.jpg;3.06
img_2414.jpg;2.38
img_2415.jpg;2.64
img_2416.jpg;2.96
img_2417.jpg;3.71
img_2419.jpg;1.99
img_2421.jpg;3.44
img_2424.jpg;3.66
img_2425.jpg;3.16
img_2428.jpg;3.35
img_2431.jpg;1.55
img_2433.jpg;2.55
img_2435.jpg;3.48
img_2438.jpg;5.28
img_2439.jpg;5.59
img_2441.jpg;6.93
img_2444.jpg;4.02
img_2446.jpg;2.85
img_2447.jpg;2.43
img_2448.jpg;1.77
img_2456.jpg;6.52
img_2457.jpg;6.31
img_2461.jpg;3.73
img_2464.jpg;1.65
img_2465.jpg;6.13
img_2466.jpg;5.55
img_2467.jpg;4.65
img_2471.jpg;2.47
img_2472.jpg;1.94
img_2473.jpg;1.51
img_2475.jpg;2.29
img_2478.jpg;4.24
img_2479.jpg;4.88
img_2481.jpg;3.31
img_2482.jpg;2.55
img_2483.jpg;2.01
img_2486.jpg;3.99
img_2488.jpg;4.94
img_2489.jpg;4.11
img_2491.jpg;5.58
img_2493.jpg;7.09
img_2496.jpg;5.53
img_2497.jpg;4.73
img_2498.jpg;4.13
img_2499.jpg;2.86
img_2500.jpg;3.45
img_2501.jpg;4.23
img_2506.jpg;6.51
img_2508.jpg;4.67
img_2509.jpg;4.06
img_2513.jpg;2.75
img_2515.jpg;1.58
img_2517.jpg;3.17
img_2518.jpg;3.55
img_2521.jpg;1.54
img_2522.jpg;2.43
img_2523.jpg;3.1
img_2524.jpg;3.61
img_2525.jpg;3.43
img_2526.jpg;3.9
img_2529.jpg;5.51
img_2530.jpg;6.36
img_2531.jpg;4.74
img_2532.jpg;3.95
img_2534.jpg;2.56
img_2537.jpg;2.11
img_2540.jpg;4.14
img_2541.jpg;4.89
img_2542.jpg;5.71
img_2543.jpg;6.0
img_2545.jpg;6.9
img_2546.jpg;6.81
img_2551.jpg;2.16
img_2552.jpg;2.87
img_2555.jpg;4.61
img_2556.jpg;5.37
img_2557.jpg;5.96
img_2558.jpg;6.36
img_2559.jpg;6.94
img_2560.jpg;7.1
img_2564.jpg;4.28
img_2565.jpg;3.68
img_2566.jpg;4.3
img_2567.jpg;3.66
img_2569.jpg;2.45
img_2571.jpg;1.39
img_2572.jpg;2.68
img_2573.jpg;3.53
img_2576.jpg;5.37
img_2580.jpg;7.13
img_2582.jpg;6.61
img_2585.jpg;3.58
img_2587.jpg;5.03
img_2589.jpg;6.08
img_2591.jpg;3.89
img_2592.jpg;3.19
img_2594.jpg;2.0
img_2595.jpg;1.9
img_2596.jpg;3.03
img_2598.jpg;4.38
img_2599.jpg;4.75
img_2602.jpg;5.77
img_2603.jpg;4.9
img_2605.jpg;3.77
img_2606.jpg;3.1
img_2607.jpg;2.64
img_2609.jpg;1.53
img_2610.jpg;2.48
img_2611.jpg;3.08
img_2612.jpg;3.62
img_2616.jpg;5.82
img_2617.jpg;6.61
img_2618.jpg;4.21
img_2619.jpg;3.53
img_2622.jpg;1.79
img_2626.jpg;2.77
img_2628.jpg;4.34
img_2632.jpg;6.37
img_2633.jpg;6.63
img_2637.jpg;7.44
img_2640.jpg;3.62
img_2641.jpg;3.86
img_2644.jpg;5.27
img_2647.jpg;3.62
img_2649.jpg;2.52
img_2652.jpg;3.41
img_2653.jpg;3.95
img_2655.jpg;5.16
img_2661.jpg;5.13
img_2662.jpg;4.58
img_2663.jpg;3.74
img_2668.jpg;2.99
img_2670.jpg;3.98
img_2674.heic;4.87
img_2675.jpg;5.39
img_2676.jpg;4.39
img_2677.heic;5.77
img_2677.jpg;3.5
img_2678.jpg;2.85
img_2679.heic;6.55
img_2679.jpg;2.43
img_2680.jpg;3.43
img_2684.heic;4.64
img_2685.jpg;4.56
img_2686.heic;5.73
img_2687.jpg;5.65
img_2689.heic;4.0
img_2689.jpg;6.35
img_2692.heic;6.45
img_2692.jpg;8.28
img_2693.heic;7.12
img_2693.jpg;8.03
img_2695.jpg;6.33
img_2696.jpg;5.91
img_2697.heic;6.81
img_2697.jpg;5.12
img_2698.heic;6.14
img_2698.jpg;4.2
img_2699.jpg;3.46
img_2700.jpg;2.68
img_2701.jpg;2.22
img_2702.heic;3.77
img_2702.jpg;1.58
img_2703.heic;3.01
img_2703.jpg;1.57
img_2704.heic;2.58
img_2706.heic;5.29
img_2707.heic;4.91
img_2708.heic;4.5
img_2710.jpg;4.9
img_2711.heic;2.57
img_2711.jpg;5.41
img_2712.heic;2.02
img_2713.heic;2.93
img_2714.jpg;5.74
img_2715.heic;3.69
img_2715.jpg;5.26
img_2716.heic;4.42
img_2717.heic;4.81
img_2717.jpg;3.85
img_2718.heic;5.49
img_2718.jpg;3.1
img_2719.heic;5.95
img_2719.jpg;2.41
img_2720.heic;6.57
img_2720.jpg;3.42
img_2722.jpg;4.27
img_2724.jpg;3.83
img_2725.heic;8.88
img_2726.jpg;2.41
img_2727.jpg;2.2
img_2728.heic;8.0
img_2729.jpg;2.98
img_2731.heic;5.85
img_2731.jpg;3.82
img_2732.heic;5.44
img_2733.jpg;4.82
img_2734.jpg;5.46
img_2736.heic;2.88
img_2736.jpg;6.72
img_2738.jpg;7.58
img_2739.heic;1.93
img_2740.jpg;7.29
img_2742.heic;3.38
img_2744.jpg;4.92
img_2746.jpg;5.47
img_2749.jpg;4.44
img_2750.heic;3.98
img_2752.heic;5.33
img_2752.jpg;2.82
img_2753.heic;5.57
img_2753.jpg;2.53
img_2754.jpg;2.16
img_2755.heic;6.23
img_2756.jpg;1.36
img_2757.jpg;2.01
img_2758.jpg;2.58
img_2759.jpg;3.23
img_2761.jpg;4.39
img_2762.jpg;4.67
img_2768.jpg;2.78
img_2769.jpg;2.27
img_2771.jpg;2.45
img_2772.jpg;2.83
img_2773.jpg;3.41
img_2776.jpg;4.62
img_2777.jpg;5.2
img_2778.jpg;5.69
img_2781.jpg;6.71
img_2782.jpg;5.4
img_2784.jpg;4.07
img_2785.jpg;3.49
img_2790.jpg;4.4
img_2798.jpg;6.25
img_2800.jpg;2.1
img_2826.jpg;4.05
img_2859.jpg;3.44
img_2864.jpg;2.45
img_2865.jpg;1.99
img_2868.jpg;4.1
img_2871.jpg;5.68
img_2873.jpg;6.15
img_2875.jpg;6.76
img_2877.jpg;2.5
img_2878.jpg;1.83
img_2880.jpg;3.29
img_2884.jpg;4.5
img_2886.jpg;3.16
img_2887.jpg;2.66
img_2888.jpg;1.99
img_2889.jpg;2.15
img_2893.jpg;3.64
img_2898.jpg;4.32
img_2900.jpg;2.49
img_2906.jpg;4.17
img_2907.jpg;4.79
img_2909.jpg;5.11
img_2910.jpg;6.02
img_2914.jpg;4.81
img_2917.jpg;2.79
img_2919.jpg;1.96
img_2921.jpg;2.81
img_2922.jpg;3.29
img_2923.jpg;3.57
img_2924.jpg;3.85
img_2926.jpg;4.17
img_2929.jpg;2.21
img_2933.jpg;4.08
img_2935.jpg;2.8
img_2936.jpg;2.55
img_2938.jpg;1.82
img_2942.jpg;4.07
img_2943.jpg;4.16
img_2946.jpg;5.51
